TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
92.972698413,-266.474,11.8223,-18.4314,35.9504,-11.9631,29.077,-1.51252,25.6266,-5.24729,12.9502,-4.29639,8.35519,-4.4942,3.44848,-1.28896,1.91547,-3.6346,-2.07971,-0.317022,-3.68043,-1.3904
92.995918367,-280.914,17.9894,-11.611,33.5335,-9.39133,26.1612,-3.02812,20.6532,-3.32108,10.1864,-5.48858,10.1339,-2.58697,5.13099,0.842393,3.77869,-2.10116,-1.96209,-1.89301,-2.52224,-1.9505
93.019138322,-292.863,18.8983,-3.29505,31.6977,-5.82265,17.8146,-0.130513,18.5531,0.0414766,9.62678,-0.723931,9.01552,-2.16162,2.26436,-3.98733,2.07693,-3.79822,0.963867,-0.59877,1.56297,-4.68092
93.042358277,-306.619,20.594,-0.45124,28.4284,-7.41764,16.1458,1.43596,20.9092,1.87257,11.6431,-3.04504,5.8184,-4.17719,4.03384,-1.43827,4.86536,-3.14712,1.13732,-4.84458,-0.151791,-2.1585
93.065578231,-240.139,-9.31486,-15.9634,25.3871,-4.20669,18.824,-3.14236,18.2799,2.38434,8.864,-0.636622,10.3188,-2.48738,0.573899,-2.90127,1.32421,-0.182306,0.751382,-3.42045,-0.304923,-2.55487
93.088798186,-276.793,1.75964,-25.5559,35.4215,-14.1788,28.5352,-5.56025,26.3086,-3.92684,13.732,-5.87595,6.39772,-5.30744,3.52983,-1.96587,1.82455,1.08541,-1.43915,-0.315634,-1.23315,1.83836
93.112018141,-278.2,16.4332,-3.86635,23.5812,-8.73042,16.708,-2.94256,7.56164,-5.30331,1.50556,-6.18643,-0.55336,-5.30544,1.0071,-2.44138,0.504172,-2.94292,-0.215101,0.579341,3.53173,3.60398
93.135238095,-201.335,26.7076,0.973621,19.0235,-12.2329,7.54645,-12.1726,1.83498,-9.43977,1.55276,-4.05822,1.87637,-7.20821,-3.07645,-5.44241,-3.07328,-4.93292,-1.43985,-1.08957,2.32289,-1.28407
93.158458050,-247.898,32.4063,1.7317,38.5306,-6.14594,18.2881,-13.7935,9.39855,-6.42778,8.13932,-7.45979,5.03583,-3.64265,0.681675,-1.6435,0.398135,-1.08251,2.55464,0.93793,-2.08223,-1.15661
93.181678005,-275.452,31.9392,4.62829,35.8719,0.324686,22.5249,-3.93126,5.70817,0.256978,8.40588,-7.64562,2.43639,-4.86581,1.18128,5.0609,5.71307,-1.39578,2.56169,1.1365,1.41099,1.13205
93.204897959,-286.73,32.1577,3.19066,33.0669,5.73936,21.8894,-1.87453,2.27098,5.43839,4.38563,-4.36656,0.53748,-1.39596,0.231948,7.07417,7.57636,0.118394,5.90407,1.56494,2.20569,-0.08218
93.228117914,-286.342,35.1937,1.7205,33.131,3.56693,19.1623,0.396627,0.99559,10.8714,-0.028112,-3.43039,0.247265,-2.80404,1.03511,5.49234,7.67992,-0.498208,6.01429,0.903811,2.48834,0.745962
93.251337868,-291.65,33.6516,-3.02181,30.954,1.4012,19.5363,-2.05822,-2.13219,4.96946,0.792558,-7.74143,0.330125,-6.10546,1.16815,3.83479,5.29774,-3.00151,9.24384,-0.276695,1.89287,-0.282773
93.274557823,-300.948,34.1696,0.297935,35.857,5.58505,26.0521,-0.38174,-2.24306,3.99995,1.77237,-3.59526,3.78767,-4.94239,1.84609,8.76164,7.36096,-0.930531,8.80315,2.61604,1.47914,-0.628042
93.297777778,-303.63,37.5762,-3.23129,39.8483,2.0971,27.7574,-4.23948,6.2494,3.20356,1.18283,-3.22793,-2.0807,-6.44707,2.80302,6.66039,2.45828,4.1073,7.33006,1.97434,-1.14261,2.80084
93.320997732,-317.707,34.0978,-0.710678,39.2758,-5.26993,24.735,-5.38658,8.82675,1.02583,0.0523599,-1.9016,-0.967434,-7.27711,1.30314,5.65699,5.02586,1.70499,7.86202,-0.468376,2.06436,-1.35406
93.344217687,-333.011,39.8232,11.305,21.8556,6.94401,18.7387,-0.436357,8.60696,6.4479,3.42055,-0.13386,-1.41835,-0.585214,6.05684,4.10661,2.60335,-1.40021,3.62358,1.77567,4.96475,-1.6818
93.367437642,-162.252,-10.9871,-12.8704,23.3513,-7.27347,19.0743,-1.38695,14.6623,-5.51562,6.0277,-5.34694,5.56475,-6.43684,2.23626,-1.64316,7.01842,1.14163,3.79007,-2.38292,-0.1256,-4.26946
93.390657596,-194.112,1.11817,-18.8881,35.6564,-13.3047,29.4475,-8.79643,23.3169,-10.8882,15.2022,-6.26485,12.0024,-4.31164,6.92051,0.0160468,5.69335,1.46924,4.00342,2.5557,-1.7897,0.188681
93.413877551,-226.585,9.41163,-14.2019,36.6364,-9.97655,31.2288,-5.47967,21.6639,-9.30469,10.4489,-6.18453,11.492,-1.38213,5.46735,-1.19405,2.65376,1.8509,1.4327,1.43557,-3.28276,0.613209
93.437097506,-252.156,12.72,-14.0064,42.2917,-11.3442,28.9966,-2.33825,18.9502,-4.90834,9.08951,-5.10999,10.1576,-1.43656,3.19437,1.4602,-0.410004,0.159054,1.74776,0.76035,-2.35629,0.19098
93.460317460,-264.709,10.3177,-12.5878,48.7685,-8.19322,27.338,-0.605824,16.5237,-2.27446,10.0784,-4.97771,8.40353,-2.16541,3.12185,-0.414929,2.47072,2.43668,1.57934,1.40621,-0.68852,1.53975
93.483537415,-262.467,24.5764,-6.33315,37.1757,-0.34266,24.0872,-5.73274,4.02498,-4.47236,4.7869,-2.91923,5.63517,-4.51585,2.79464,3.84475,5.52299,2.29264,1.26836,1.72377,4.57437,1.76474
93.506757370,-271.549,26.9124,-2.10238,32.0514,-1.38699,19.7239,-5.03093,3.81208,1.25619,1.89168,-4.34138,6.59303,-0.56678,6.27251,4.34377,7.89673,5.26698,4.65402,0.787477,2.76913,-1.1857
93.529977324,-271.461,27.6734,-4.69964,28.607,-0.160498,18.0325,-4.17257,0.562211,2.8658,2.74277,2.24983,7.35182,-3.95705,5.45276,6.43501,7.56347,5.52266,0.653963,-1.62546,2.5896,0.820121
93.553197279,-278.569,28.7249,-9.33503,28.3515,3.3134,18.769,-5.65597,0.395104,4.29904,1.30582,0.735413,8.60242,-2.89093,4.5559,5.68461,10.6684,6.03958,2.85081,-0.713677,2.32149,0.217324
93.576417234,-282.942,31.5154,-12.76,29.3548,-0.833856,21.2524,-8.72953,0.441381,3.3761,2.67101,-1.20848,10.6302,-3.48654,6.21676,5.63554,10.1647,5.20368,6.49351,-0.648251,3.47385,0.131183
93.599637188,-155.676,14.743,-13.9005,17.5989,-8.54099,11.2161,-7.80347,6.08549,-8.97903,3.85508,-6.49651,1.06694,-5.84727,0.420645,-6.31995,-1.72184,-2.00233,1.11766,-1.62578,1.98272,0.137068
93.622857143,-184.702,23.9257,-27.0904,26.709,-11.6739,27.0398,-8.72725,19.2729,-11.5163,9.97314,-9.51472,7.87552,-5.47357,3.47578,-1.45755,2.94357,-1.07589,-1.40048,-2.54207,-4.28904,-1.27678
93.646077098,-212.235,25.7481,-19.9221,26.0503,-6.19427,27.5008,-5.46368,18.6494,-8.91108,10.9197,-6.11019,7.65486,-4.94332,4.36801,-2.03985,4.16793,2.7626,3.31513,0.511573,-0.913551,1.65416
93.669297052,-244.081,28.0276,-14.3749,30.2838,-8.22849,28.0991,-3.04384,19.565,-5.24984,9.60568,-0.475783,7.14784,-3.42184,-1.1432,1.18611,-0.266711,3.4433,0.86716,0.51008,-2.41571,0.393376
93.692517007,-273.382,28.4115,-9.61079,28.8801,-1.99003,27.4728,-3.27881,16.4435,-4.39976,10.8613,-1.66114,7.35217,-3.29237,3.06738,1.98049,2.61392,1.85622,0.598774,0.181672,-2.0118,1.99604
93.715736961,-283.779,31.0157,1.82007,22.7869,3.01884,15.6991,0.594943,10.8136,-2.15302,4.52606,1.17127,3.87679,-4.52368,2.29027,1.979,7.8264,4.4495,5.00278,0.211331,-1.52032,1.7677
93.738956916,-282.993,37.5406,-3.39071,18.9705,5.76873,14.3082,-1.56962,8.53092,1.42794,1.90052,0.727254,1.86896,-4.62165,3.96697,3.21716,4.85582,0.505658,4.56426,0.415459,-0.63025,1.03892
93.762176871,-290.403,39.6322,-3.92632,18.3939,6.4358,14.3974,-2.58372,7.661,1.23383,2.54496,-0.977987,1.75627,-6.06463,4.15879,1.75132,5.33046,1.0852,7.05762,2.34081,0.384816,1.67536
93.785396825,-295.092,39.365,-4.98636,16.1351,5.4626,16.5083,-3.07481,7.49271,2.56137,-0.836711,-1.19957,2.20578,-6.89358,5.27583,2.55949,4.75726,0.806217,6.98028,3.65703,-1.1158,2.14924
93.808616780,-287.042,37.6327,-10.5649,22.5907,-3.27087,17.4321,-3.98795,5.08818,1.1,2.0317,1.33936,2.39014,-4.26635,3.98192,0.559176,7.80355,-1.26092,7.80835,2.53856,-2.49034,4.51038
93.831836735,-166.275,-9.62741,-15.2987,21.3614,-12.0367,16.4832,-4.5787,14.5983,-8.0162,7.70299,-6.85122,8.72223,-5.5503,5.57597,-2.01463,6.2265,-0.383854,6.52109,-2.06077,4.36752,-2.44197
93.855056689,-187.808,2.88427,-17.0683,29.8459,-13.6342,24.5665,-6.04072,20.5552,-7.97652,13.8455,-3.20168,12.346,-2.9382,7.01588,-1.49294,3.8116,2.4208,3.08938,-0.385159,-0.986009,-0.881497
93.878276644,-219.428,15.8096,-16.6524,29.9731,-14.5648,28.4387,-4.60215,24.4762,-6.03196,13.6286,-3.98261,10.6613,-1.54265,6.40056,1.02407,0.645573,0.933532,-0.250646,2.7446,-5.38179,2.08884
93.901496599,-238.202,26.1759,-16.6195,28.469,-15.1678,26.8529,-1.33028,21.2783,-5.35106,11.7993,-2.60498,8.74026,-0.51466,2.95958,1.14885,0.315739,3.65494,1.20667,4.74032,-4.42863,2.68237
93.924716553,-251.855,30.1546,-19.1231,23.6321,-10.0546,28.0717,0.59245,21.5112,0.83192,9.26809,-4.52675,9.18575,-0.999982,2.86376,-0.554333,-1.3977,1.74295,3.22894,3.15629,-2.67383,0.94182
93.947936508,-256.604,33.1236,-8.03406,16.982,-6.53598,22.1026,5.77148,13.2491,1.83091,4.12341,-2.69698,7.38143,1.88358,0.71603,0.310087,0.871403,0.0527506,2.83094,1.22595,0.434914,-0.927641
93.971156463,-224.6,18.7625,-14.9864,35.014,-9.6419,17.003,-6.08055,16.7906,-5.35168,8.03898,-2.18202,7.18048,1.47345,6.82691,1.27531,3.20409,0.532474,3.07235,-0.0864729,0.775549,-0.293606
93.994376417,-259.12,18.1132,-15.7526,37.1145,-13.4294,28.199,-1.83521,21.5732,-1.0031,12.9125,-3.63716,7.3278,0.118089,3.53048,0.781124,-1.13592,1.09753,-2.09607,2.36548,-3.82948,2.08969
94.017596372,-281.104,17.7979,-9.04112,33.2931,-6.00764,26.3466,-0.596007,19.3917,-1.71779,9.55284,-1.69525,9.41574,-1.18912,5.65205,-0.217935,3.13418,1.57644,0.374026,1.47458,-2.00515,-1.97507
94.040816327,-290.139,18.5969,-0.293879,28.0123,-7.5084,24.5164,0.532416,15.7449,-0.319742,7.84401,-1.61011,8.23528,-2.42791,5.90691,-0.659399,5.38523,0.77651,7.31266,-0.62156,-0.673613,-3.53096
94.064036281,-199.763,31.2727,0.184345,24.2555,-12.6838,11.6522,-11.4755,7.658,-12.0931,6.24165,-5.14833,5.93645,-7.0729,2.04746,-6.88419,-0.0136857,-6.18727,3.51775,-0.929855,4.6774,-1.21954
94.087256236,-240.364,35.0096,-2.82507,30.3,-6.77283,22.2488,-11.4065,9.82045,-10.4555,7.8083,-5.56176,6.6367,-4.40449,2.44341,-2.54671,0.918725,-0.79605,1.36871,-1.42194,-1.84371,-3.39324
94.110476190,-251.185,32.8259,-13.3337,33.4205,4.07436,25.5654,-6.79902,6.28608,-1.10131,6.87756,-3.81891,1.20056,-5.83117,3.37793,5.19757,3.3716,1.01425,4.19927,1.05122,-1.04064,2.1495
94.133696145,-260.666,31.8228,-7.97358,31.0581,7.01675,23.8061,-1.99956,4.47011,3.15989,2.5259,-2.99052,0.466718,-3.54285,-0.507005,5.44276,4.08599,-4.02021,6.37622,3.04282,-0.587968,0.0476472
94.156916100,-264.7,28.0276,-12.9744,33.5463,5.82982,23.68,-0.61993,5.07885,7.24546,1.56176,-4.77692,-0.166889,-4.10854,2.46352,4.37823,1.67799,-0.643,7.33781,3.05261,0.309384,0.889164
94.180136054,-271.133,25.4571,-11.8766,36.6686,6.49104,21.6739,-3.24417,0.809902,4.78008,3.71754,-3.13266,0.407255,-2.06505,3.94111,3.97393,2.10291,-0.267653,5.8618,2.31639,3.22828,1.22539
94.203356009,-265.914,25.8266,-16.1447,34.6845,5.85294,19.9364,-1.00445,3.50134,5.30046,2.24118,-1.62849,-0.961812,-3.06549,2.78399,2.6265,-0.474107,-0.127521,6.51734,2.11457,1.42319,0.569514
94.226575964,-265.507,25.4326,-19.1332,33.3973,2.55435,24.9244,-4.0123,6.9602,2.45783,4.29154,-2.41899,-0.863228,-5.20601,1.71504,3.88353,1.28153,3.04496,6.29442,3.53026,-1.60461,1.83359
94.249795918,-271.252,33.2479,-29.082,40.6954,-7.25573,30.4305,-10.7022,9.40299,-0.698968,1.50526,-0.0485427,-2.40184,-3.54874,0.841907,8.07445,0.422607,6.92399,2.52018,7.09861,-2.64899,4.91184
94.273015873,-312.211,34.5843,-6.46013,23.9903,-1.51095,22.3045,-5.95513,9.84371,2.19795,5.70722,-2.88743,4.15677,0.364916,6.21014,1.29527,3.05937,1.57876,6.49329,0.515457,-0.968143,-1.89964
94.296235828,-170.425,-12.2646,-17.1757,22.4781,-10.9392,18.6599,-3.6978,18.9429,-7.01095,7.37931,-5.41865,7.14828,-6.57649,5.66379,-3.49421,9.77902,-0.705162,7.11696,-2.46469,3.1625,-3.11733
94.319455782,-182.254,-0.236641,-11.058,27.0412,-13.0991,22.1758,-7.99491,20.9927,-7.4682,14.2495,-4.52697,14.0215,-1.25973,8.69649,-3.38877,1.15903,-6.88103,0.651329,-6.95425,0.0970982,-4.87747
94.342675737,-214.316,19.1513,-13.6917,30.083,-18.7483,22.3025,-9.90336,20.0987,-8.69212,12.7486,-3.83071,13.8162,-0.921134,5.92964,-4.3397,-1.22684,-4.94788,-1.72686,-3.3943,-4.49594,-2.46268
94.365895692,-234.211,28.0693,-11.669,30.4733,-16.2254,20.1615,-7.0551,20.2472,-8.31329,12.7434,-1.42942,11.4628,-2.99108,5.26996,-3.79502,-0.711085,-4.31016,-1.21514,-0.817678,-3.65258,-2.42302
94.389115646,-247.488,37.0985,-9.90862,25.649,-15.778,18.4584,-5.11293,17.2831,-4.84403,10.5637,-2.93191,12.4211,-1.27408,5.99089,-3.67133,-1.90946,-4.838,-1.41318,-2.38793,-3.38214,-2.61387
94.412335601,-260.335,39.0425,-10.5442,22.5652,-15.1673,19.5445,-1.07121,13.0871,-0.331824,11.1189,-2.77187,9.41931,1.23218,2.96808,-2.84454,-4.88884,-7.70026,-1.74661,-2.01556,-2.78129,-4.21338
94.435555556,-258.935,38.7212,-10.1331,18.7509,-13.161,19.8866,0.238411,10.2124,0.372679,9.315,-3.3264,9.70097,-1.04493,6.89423,-1.81761,-3.86114,-6.81532,1.19036,-2.6063,-1.58905,-4.43861
94.458775510,-265.614,39.3404,-4.7421,19.1016,-13.0448,16.1987,-0.105438,8.81339,1.28453,8.18236,-1.65219,8.18265,0.794721,4.54317,-1.79086,-4.59085,-7.24316,3.52891,-5.61279,0.920369,-4.58242
94.481995465,-284.802,38.9559,1.4731,17.7874,-9.45414,13.427,1.9497,6.0604,3.64462,4.633,-1.00962,6.71408,3.30171,4.58724,-1.58355,-2.71282,-4.62852,1.61106,-6.58479,-0.0416111,-5.66801
94.505215420,-304.367,42.8869,2.41641,11.1489,-2.84406,12.1386,2.06499,9.29561,2.04098,4.69524,-0.787965,5.55993,2.25166,2.87366,-0.091443,0.125824,-4.52306,-0.0564199,-2.99174,0.165743,-4.67776
94.528435374,-155.136,14.2263,-10.2607,15.7352,-8.15892,12.0539,-9.97647,3.76453,-9.03091,2.32458,-7.92981,1.96697,-3.48192,-0.124267,-5.26829,-1.29476,-2.74302,1.45478,-2.03387,0.965864,-0.0831218
94.551655329,-182.243,25.7485,-24.4023,25.0263,-12.6106,26.494,-10.7847,20.1165,-12.9434,10.4122,-9.2472,6.99263,-5.62824,3.10686,-3.28913,2.34891,-0.680317,-0.374479,-0.178636,-3.10086,-1.72548
94.574875283,-211.345,28.758,-17.0805,26.732,-6.35481,25.7411,-8.26859,14.5597,-10.5583,13.5479,-5.84817,8.62296,-3.0113,5.33454,-1.79815,2.69235,1.26855,-0.0419698,-1.21206,0.593724,2.18688
94.598095238,-241.071,31.0308,-10.9937,31.2605,-8.40972,25.4947,-6.98043,15.9091,-7.43086,9.76248,-0.099342,8.23071,0.957477,3.5195,4.05878,0.871848,3.38889,0.732089,0.7716,-5.62072,-2.21874
94.621315193,-262.798,35.9724,-11.4041,31.0824,-6.12468,24.7183,-9.8261,12.7062,-4.90093,10.071,1.7376,7.67417,2.29476,2.64637,6.96338,1.50428,6.4184,-1.38352,0.550954,-5.32179,3.79791
94.644535147,-283.82,34.6596,-8.54776,26.84,-12.1182,20.6225,-7.14552,9.42981,-4.38088,7.89419,-2.67885,7.55327,-1.3871,4.68285,3.25186,0.386591,-0.802821,-0.0375094,-2.53446,-3.22408,-0.554381
94.667755102,-291.376,28.3749,3.99329,29.5553,-2.25224,16.3998,1.26123,11.4508,3.97494,3.60522,2.88148,6.23674,-0.446378,4.8916,2.85912,5.69937,-0.0535278,3.93543,1.97047,-0.361432,-4.55158
94.690975057,-306.924,38.0554,11.0878,21.5953,-1.37585,14.2091,5.65338,9.32539,4.29078,4.19792,1.29679,8.08229,1.30993,3.23764,1.29774,1.43242,-2.43424,3.62467,0.198943,2.03626,-5.56176
94.714195011,-293.488,21.7373,3.45781,34.3747,-11.0977,15.3363,8.48361,7.02538,4.92258,0.537692,0.138212,6.58213,1.39238,3.21205,0.813913,2.64831,0.754712,5.05139,0.227092,0.449524,-4.85311
94.737414966,-276.884,21.5229,1.74133,35.0337,-9.57925,11.7681,7.68714,10.9547,7.0793,3.63727,3.16698,6.23849,5.08991,2.56457,0.604014,1.97581,-0.456315,3.76932,-0.897878,1.99901,-3.1292
94.760634921,-172.198,-9.69986,-17.4883,24.6392,-7.06865,24.4382,-1.68221,19.2033,-5.95489,11.4762,-2.53416,10.2366,-5.98916,5.02386,-2.5049,5.90954,1.92294,5.64717,-0.816304,2.496,-1.04809
94.783854875,-194.811,2.04989,-20.6988,37.3534,-15.2828,29.8798,-10.7089,21.8219,-12.5024,14.3777,-5.87289,12.614,-4.34844,6.99309,-1.45046,2.97571,1.71645,-0.212522,1.27163,-2.93006,1.58755
94.807074830,-222.069,13.8394,-14.1774,35.8672,-13.885,27.3528,-11.0049,17.6008,-10.7073,14.3662,-2.8399,12.0563,-0.182766,7.04973,1.59992,1.4596,2.22532,0.127262,1.19998,-5.12854,1.67553
94.830294785,-247.215,22.4071,-11.6227,33.6335,-11.9403,23.9185,-6.73112,17.1317,-9.18078,11.5103,-3.34893,11.6657,-0.140888,5.34036,2.03171,2.75162,2.03195,1.62909,1.70907,-6.95482,-1.56457
94.853514739,-264.114,30.8154,-8.79803,34.233,-11.9277,22.8233,-9.10894,12.7938,-5.76781,8.87737,-0.981149,11.8851,0.548501,4.22219,3.23065,1.42681,2.91398,0.143022,1.31635,-6.17542,-1.56532
94.876734694,-286.099,31.4765,-5.82563,38.1776,-10.0284,21.8518,-7.29544,15.4306,-5.04759,6.25682,2.25978,10.2009,0.554912,0.172779,-0.164766,-0.0204206,3.54944,2.29224,4.5281,-5.58514,-1.67745
94.899954649,-288.619,18.7648,-2.5923,43.5092,-17.7199,24.2293,-6.60521,16.6975,-2.8261,3.16353,3.52677,4.48215,5.32283,5.04171,4.927,2.06063,-3.46376,-0.399381,0.507806,-0.335574,-0.995885
94.923174603,-246.367,-0.569655,-15.9567,32.3497,-6.53473,22.345,-8.00881,17.577,-4.89862,9.55485,-2.32765,13.6749,-1.68296,8.32152,-1.00547,6.2526,-0.239901,5.65782,-5.06855,2.53697,-5.91698
94.946394558,-261.521,-0.740881,-14.7325,33.3205,-9.99103,18.5745,-8.00054,19.5105,-7.11557,12.5887,-2.15201,12.7902,-3.71769,7.76349,-3.50467,6.47793,-1.7011,3.49309,-4.51155,2.78944,-5.04221
94.969614512,-304.061,14.4089,-12.3859,33.0856,-15.8611,20.1759,-9.07597,17.558,-5.87437,11.8851,-7.27945,9.21028,2.20503,9.80139,-1.30042,4.69381,0.104059,0.794264,-2.44098,-1.09891,-2.19791
94.992834467,-196.774,23.9212,3.20436,13.6805,-8.54741,1.57495,-9.00392,-1.88513,-8.07803,-2.02046,-4.32381,0.679838,-4.13378,-5.06139,-3.79408,-4.23679,-2.78813,0.130788,-0.0417877,2.13962,-0.399094
95.016054422,-240.611,38.4797,0.391187,30.187,-16.7385,19.041,-7.85822,15.3681,-9.68356,5.4549,-8.50426,7.20145,-2.78034,3.17144,-2.10767,2.50786,-3.1456,-2.36652,-1.04986,-2.02924,-0.0257007
95.039274376,-249.718,39.271,-2.31316,20.6125,-10.165,23.2692,-0.643755,6.04555,-3.43981,3.72098,1.82968,12.3831,-0.129592,0.837263,-1.53862,3.21029,-1.63342,3.1273,-4.38828,-0.140213,0.688882
95.062494331,-260.208,38.9602,-1.50443,21.4848,-5.30131,20.9332,-0.838037,3.81203,5.21899,4.75724,2.77046,8.66788,-0.75033,0.17847,2.2184,5.32019,-3.99886,0.974984,-6.04286,-1.63115,0.757153
95.085714286,-261.494,40.0474,-9.27183,25.5798,-2.51974,21.213,-1.56887,3.54609,9.39042,2.26949,5.92913,6.02907,-2.77943,0.240678,5.50751,4.26376,-5.46399,4.44841,-2.19379,-2.99263,0.359627
95.108934240,-297.883,45.0559,-0.474192,21.5875,0.588913,23.6002,1.37655,9.0952,3.03926,-2.44466,4.1502,3.85215,-7.60539,3.20693,5.8078,2.28078,-3.74213,5.20005,-1.07768,-4.31199,1.8798
95.132154195,-287.497,36.8263,-2.50997,27.5493,-1.25617,19.4351,3.60693,8.62146,4.28042,0.0231707,3.66655,2.65961,-8.22254,3.1985,6.87272,0.272596,-8.40984,6.46451,-0.984967,-3.4546,1.44284
95.155374150,-260.324,40.8754,-18.6768,33.241,-3.69606,22.0879,-5.09936,3.8026,9.22847,7.55017,1.33475,5.34355,-6.30673,2.91323,6.03103,2.84532,-10.163,3.79293,1.16358,-2.92855,2.48851
95.178594104,-257.603,43.7133,-24.8946,29.1926,-5.67206,20.9951,-4.82623,2.08278,5.2146,4.99641,3.19867,7.56294,-5.91676,2.38213,4.47728,4.37354,-10.6332,5.29245,-3.03632,-4.64115,1.91818
95.201814059,-260.587,44.578,-27.5036,31.4494,-8.92528,24.7152,-10.6208,5.42679,3.65098,3.85376,4.55918,7.22098,-2.66773,-0.594439,5.68042,1.91359,-4.80569,1.64697,-1.19445,-5.2317,4.65791
95.225034014,-170.241,-3.02822,-14.2921,25.8856,-10.8594,19.7437,-7.24301,16.0997,-7.20178,11.3586,-2.72149,11.5922,-4.01513,5.81015,-1.1169,10.091,-0.757717,3.85608,-4.97903,-0.482753,-3.43923
95.248253968,-188.189,2.22422,-18.964,31.6561,-17.0143,26.8815,-10.8899,21.9317,-12.6037,14.9976,-7.7986,13.1105,-5.77149,9.00311,-2.14491,5.07798,-2.50535,2.89531,-0.779298,-1.19783,-0.674362
95.271473923,-222.81,10.8228,-19.049,36.7353,-11.7348,29.6092,-10.8274,18.459,-12.3912,12.527,-7.23296,11.0782,-4.81847,3.16761,-0.715965,2.15103,1.73298,1.76345,0.799029,-4.26766,2.29136
95.294693878,-246.688,20.6275,-14.3857,34.4811,-10.7885,27.1702,-5.42236,18.7639,-7.53816,10.5716,-5.57006,6.61011,-6.00594,3.59797,1.41187,3.74364,-1.64669,0.914209,4.05916,-1.14993,2.29747
95.317913832,-263.643,28.0281,-12.0887,31.8786,-9.78171,25.7963,-4.96438,16.2186,-8.19282,9.51994,-3.31007,6.72311,-3.93794,4.2403,3.12081,3.27953,-0.821614,-2.12013,2.78789,0.912101,3.00495
95.341133787,-274.978,31.1429,-6.51281,26.8962,-7.75903,21.3427,0.340274,14.4166,-5.27458,6.54482,-5.3649,4.01481,-3.5487,6.10417,3.08893,4.37155,-3.03283,-0.689956,0.483147,2.99805,-0.513203
95.364353741,-253.549,39.4872,-12.6548,19.0907,-7.52884,20.1367,-8.95925,8.11805,-2.83765,7.35476,0.260988,8.47988,-1.6484,4.10656,0.623855,4.81846,-2.15844,3.28982,-1.2014,1.79028,0.521817
95.387573696,-255.553,40.564,-22.9977,26.3401,-7.78157,22.6518,-13.9302,8.50695,-0.109728,12.1475,1.91386,6.51412,-3.45964,1.60056,4.56088,3.30026,-1.63816,0.388533,-0.598198,-3.32986,2.22798
95.410793651,-262.646,41.6822,-24.2948,28.8326,-5.38931,21.4647,-14.9414,8.38975,0.754427,11.0165,2.03206,5.26349,-2.97549,0.016688,6.05467,2.70455,-6.66809,2.98343,0.0347221,-3.42656,3.36105
95.434013605,-261.426,39.6161,-21.6341,27.0167,-3.82854,19.4044,-14.3121,5.38972,4.51099,7.06403,4.937,1.9389,-1.07451,1.65167,4.47483,4.46105,-8.29016,4.808,-3.06167,-1.28787,-0.21354
95.457233560,-154.697,17.5627,-10.5597,16.1869,-6.85423,11.1147,-8.86796,4.78824,-9.47826,2.43245,-4.53523,1.7257,-2.15036,0.873355,-2.83304,-0.780398,-1.51414,0.406705,-2.55119,0.206454,-0.756726
95.480453515,-181.721,30.4324,-29.2204,28.2435,-16.9607,27.6958,-13.6176,18.6603,-13.4729,9.9625,-6.98456,5.63511,-2.07197,1.66293,1.224,-2.94269,2.03753,-5.24691,2.84413,-8.79672,1.02724
95.503673469,-210.382,33.6008,-26.1968,29.492,-14.5433,28.5915,-8.80608,19.3171,-5.49579,11.0613,-1.55857,4.40325,-1.74981,-1.62064,3.09669,-1.78062,6.10645,-2.98002,3.03887,-4.40627,5.72036
95.526893424,-234.7,38.1481,-18.8602,27.5183,-15.1865,27.8191,-6.79982,19.4505,-3.05951,13.0139,2.00702,6.31417,0.321909,-4.69041,4.97883,-5.28959,4.21313,-2.68046,3.40388,-8.17671,0.82843
95.550113379,-255.328,41.4067,-18.0884,22.1799,-16.719,26.2908,-6.1062,19.2296,-0.987204,12.319,1.5281,2.76342,0.464933,-2.44348,5.4431,-0.514817,6.52511,-0.902058,3.60502,-5.12806,2.91004
95.573333333,-260.554,42.9121,-11.5469,10.3811,-9.58558,21.5616,2.44874,13.4325,2.21552,11.3183,-0.0720027,8.47458,1.01329,0.894503,2.1962,2.79731,-0.439087,3.60211,2.0221,-1.99688,-2.76447
95.596553288,-266.558,42.6109,-8.1146,7.16211,-7.21915,15.151,4.46913,11.7713,4.60873,9.50413,0.866454,7.53735,2.65773,-0.419296,2.25785,1.52786,-2.49152,5.55199,-0.315953,-1.54593,-3.34507
95.619773243,-282.497,41.5823,-2.77693,4.54043,-10.2819,14.4879,5.2979,9.80689,5.84861,10.2707,2.01265,4.3646,0.790047,0.602631,2.16087,1.14273,-2.04646,7.00063,-0.41038,-0.777175,-3.26552
95.642993197,-306.164,43.2942,1.4267,8.28584,-0.859445,14.796,4.1041,8.81225,4.05554,7.28339,5.13953,8.31269,1.84698,4.1603,1.04446,3.81922,-0.187072,2.67671,0.833293,1.27475,-2.35115
95.666213152,-321.529,46.1734,-0.252488,1.80165,2.96796,14.0281,5.00126,10.0842,7.88945,8.60277,3.76754,6.307,0.924236,2.12243,-3.99227,1.4474,-1.73361,4.03923,-0.0684494,-0.21922,-2.44758
